Time,PPosX,PPosY,PPosZ,PRotA,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd
2385.004,1200.232,36.37123,2472.883,334.2441,L-069,DE2,1316.949,37.40408,2285.072,330.4696,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-032,DE6,1185.172,35.86253,2597.01,22.91787,11.71734,L-061,DE6,12777.87,3.320518,3579.942,103.1383,0,C-299,Caboose,1392.979,37.38889,2104.977,332.6055,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
2390.004,1200.232,36.37123,2472.883,162.4441,L-069,DE2,1316.949,37.40408,2285.072,330.4696,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-032,DE6,1188.935,35.79527,2605.159,26.7069,1.434964,L-061,DE6,12777.87,3.320518,3579.942,103.1383,0,C-299,Caboose,1392.979,37.38889,2104.977,332.6055,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
2395.017,1236.855,37.1037,2406.347,145.044,L-069,DE2,1316.949,37.40408,2285.072,330.4696,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-032,DE6,1188.922,35.79459,2605.136,26.69809,-0.3097104,L-061,DE6,12777.87,3.320518,3579.942,103.1383,0,C-299,Caboose,1392.979,37.38889,2104.977,332.6055,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
2400.005,1298.999,37.21048,2344.247,148.044,L-069,DE2,1316.949,37.40408,2285.072,330.4696,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-032,DE6,1188.648,35.80042,2604.585,26.44275,-0.7631714,L-061,DE6,12777.87,3.320518,3579.942,103.1383,0,C-299,Caboose,1392.979,37.38889,2104.977,332.6055,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
2405.004,1298.999,37.21048,2344.247,321.1439,L-069,DE2,1316.949,37.40408,2285.072,330.4696,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-032,DE6,1187.522,35.82043,2602.267,25.37989,-3.323502,L-061,DE6,12777.87,3.320518,3579.942,103.1383,0,C-299,Caboose,1392.979,37.38889,2104.977,332.6055,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
2410.005,1298.999,37.21048,2344.247,164.3439,L-069,DE2,1316.949,37.40408,2285.072,330.4696,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-032,DE6,1184.633,35.8744,2595.71,22.31075,-6.996309,L-061,DE6,12777.87,3.320518,3579.942,103.1383,0,C-299,Caboose,1392.979,37.38889,2104.977,332.6055,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
2415.004,1236.913,36.85954,2429.445,323.1436,L-069,DE2,1316.949,37.40408,2285.072,330.4696,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-032,DE6,1180.516,35.96436,2584.124,16.84807,-10.92686,L-061,DE6,12777.87,3.320518,3579.942,103.1383,0,C-299,Caboose,1392.979,37.38889,2104.977,332.6055,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
2420.007,1209.241,36.49332,2463.788,336.3434,L-069,DE2,1316.949,37.40408,2285.072,330.4696,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-032,DE6,1176.508,36.10744,2565.584,7.447953,-16.40866,L-061,DE6,12777.87,3.320518,3579.942,103.1383,0,C-299,Caboose,1392.979,37.38889,2104.977,332.6055,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
2425.005,1176.975,37.53499,2528.673,163.2799,L-069,DE2,1316.949,37.40408,2285.072,330.4696,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-032,DE6,1176.462,36.30286,2539.273,352.4117,-21.66012,L-061,DE6,12777.87,3.320518,3579.942,103.1383,0,C-299,Caboose,1392.979,37.38889,2104.977,332.6055,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
2430.005,1186.993,37.6608,2496.49,61.09832,L-069,DE2,1316.949,37.40408,2285.072,330.4696,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-032,DE6,1184.818,36.39192,2506.928,343.0038,-24.25182,L-061,DE6,12777.87,3.320518,3579.942,103.1383,0,C-299,Caboose,1392.979,37.38889,2104.977,332.6055,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
2435.007,1198.591,37.95226,2465.005,180.5824,L-069,DE2,1316.949,37.40408,2285.072,330.4696,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-032,DE6,1192.558,36.75064,2483.129,340.9793,-7.283526,L-061,DE6,12777.87,3.320518,3579.942,103.1383,0,C-299,Caboose,1392.979,37.38889,2104.977,332.6055,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
2440.006,1214.449,38.13582,2438.5,313.386,L-069,DE2,1316.949,37.40408,2285.072,330.4696,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-032,DE6,1193.081,36.77077,2481.687,340.6096,0.05445613,L-061,DE6,12777.87,3.320518,3579.942,103.1383,0,C-299,Caboose,1392.979,37.38889,2104.977,332.6055,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
2445.018,1233.485,38.40103,2416.533,326.5439,L-069,DE2,1316.949,37.40408,2285.072,330.4696,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-032,DE6,1193.53,36.78523,2480.465,340.2364,-4.038616,L-061,DE6,12777.87,3.320518,3579.942,103.1383,0,C-299,Caboose,1392.979,37.38889,2104.977,332.6055,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
2450.006,1251.586,38.54454,2396.634,277.6352,L-069,DE2,1316.949,37.40408,2285.072,330.4696,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-032,DE6,1193.544,36.7858,2480.427,340.2237,8.815803,L-061,DE6,12777.87,3.320518,3579.942,103.1383,0,C-299,Caboose,1392.979,37.38889,2104.977,332.6055,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
2455.005,1267.775,38.54932,2378.065,325.3977,L-069,DE2,1316.949,37.40408,2285.072,330.4696,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-032,DE6,1186.456,36.4552,2501.69,342.6844,15.88532,L-061,DE6,12777.87,3.320518,3579.942,103.1383,0,C-299,Caboose,1392.979,37.38889,2104.977,332.6055,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
2460.007,1283.62,38.5567,2361.318,152.5793,L-069,DE2,1316.949,37.40408,2285.072,330.4696,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-032,DE6,1182.98,36.364,2512.938,343.0536,0.5210334,L-061,DE6,12777.87,3.320518,3579.942,103.1383,0,C-299,Caboose,1392.979,37.38889,2104.977,332.6055,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
2465.008,1296.855,38.54465,2345.35,166.5898,L-069,DE2,1316.949,37.40408,2285.072,330.4696,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-032,DE6,1183.928,36.36876,2509.816,343.0559,-9.639624,L-061,DE6,12777.87,3.320518,3579.942,103.1383,0,C-299,Caboose,1392.979,37.38889,2104.977,332.6055,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
2470.006,1307.409,38.56548,2327.898,313.5008,L-069,DE2,1316.949,37.40408,2285.072,330.4696,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-032,DE6,1191.937,36.72873,2484.623,341.969,-25.59206,L-061,DE6,12777.87,3.320518,3579.942,103.1383,0,C-299,Caboose,1392.979,37.38889,2104.977,332.6055,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
2475.007,1320.867,38.55173,2313.601,127.6694,L-069,DE2,1316.949,37.40408,2285.072,330.4696,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-032,DE6,1202.551,36.8687,2451.406,343.0375,-24.63415,L-061,DE6,12777.87,3.320518,3579.942,103.1383,0,C-299,Caboose,1392.979,37.38889,2104.977,332.6055,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
2480.009,1331.349,38.56248,2298.538,158.8018,L-069,DE2,1316.949,37.40408,2285.072,330.4696,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-032,DE6,1212.557,37.16107,2419.931,340.6336,-22.82805,L-061,DE6,12777.87,3.320518,3579.942,103.1383,0,C-299,Caboose,1392.979,37.38889,2104.977,332.6055,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
2485.009,1339.98,38.55466,2283.521,147.762,L-069,DE2,1316.949,37.40408,2285.072,330.4696,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-032,DE6,1224.776,37.37737,2392.007,331.3534,-21.32523,L-061,DE6,12777.87,3.320518,3579.942,103.1383,0,C-299,Caboose,1392.979,37.38889,2104.977,332.6055,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
2490.013,1329.28,37.1037,2281.305,312.3544,L-069,DE2,1316.949,37.40408,2285.072,330.4696,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-032,DE6,1240.859,37.39749,2367.532,323.0216,-20.99716,L-061,DE6,12777.87,3.320518,3579.942,103.1383,0,C-299,Caboose,1392.979,37.38889,2104.977,332.6055,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
2495.008,1287.877,37.21048,2300.021,174.6539,L-069,DE2,1316.949,37.40408,2285.072,330.4696,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-032,DE6,1257.237,37.39996,2343.585,329.4245,-20.81087,L-061,DE6,12777.87,3.320518,3579.942,103.1383,0,C-299,Caboose,1392.973,37.38893,2104.988,332.603,0.004724022,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
2500.007,1287.877,37.21048,2300.021,293.4536,L-069,DE2,1316.949,37.40408,2285.072,330.4696,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-032,DE6,1271.419,37.40201,2318.891,330.3797,-18.41179,L-061,DE6,12777.87,3.320518,3579.942,103.1383,0,C-299,Caboose,1392.967,37.38898,2104.999,332.5988,0.0006045396,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
2505.008,1287.877,37.21048,2300.021,283.6533,L-069,DE2,1316.949,37.40408,2285.072,330.4696,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-032,DE6,1278.333,37.39958,2306.749,330.3056,-1.889299,L-061,DE6,12777.87,3.320518,3579.942,103.1383,0,C-299,Caboose,1392.967,37.38896,2104.999,332.5994,0.004537497,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
2510.008,1357.738,37.15001,2285.837,171.3533,L-069,DE2,1316.949,37.40408,2285.072,330.4696,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-032,DE6,1278.172,37.3989,2307.032,330.3034,0.1720744,L-061,DE6,12777.87,3.320518,3579.942,103.1383,0,C-299,Caboose,1392.967,37.38896,2104.999,332.5988,0.003447183,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
2515.008,1363.067,37.14999,2287.297,110.3533,L-069,DE2,1316.949,37.40408,2285.072,330.4696,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-032,DE6,1278.031,37.39995,2307.279,330.3041,0.2521138,L-061,DE6,12777.87,3.320518,3579.942,103.1383,0,C-299,Caboose,1392.967,37.38896,2104.999,332.5991,0.004422868,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
2520.008,1362.837,37.14999,2287.49,135.6534,L-069,DE2,1316.949,37.40408,2285.072,330.4696,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-032,DE6,1277.827,37.40178,2307.637,330.3054,0.3452333,L-061,DE6,12777.87,3.320518,3579.942,103.1383,0,C-299,Caboose,1392.967,37.38895,2104.999,332.5991,0.004385715,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
2525.009,1297.628,37.1037,2296.378,283.9533,L-069,DE2,1316.949,37.40408,2285.072,330.4696,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-032,DE6,1277.608,37.40312,2308.021,330.3066,0.05346159,L-061,DE6,12777.87,3.320518,3579.942,103.1383,0,C-299,Caboose,1392.967,37.38896,2104.999,332.5991,0.004498026,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
2530.009,1391.945,37.1037,2116.352,212.1533,L-069,DE2,1316.949,37.40408,2285.072,330.4696,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-032,DE6,1277.604,37.40314,2308.028,330.3069,0,L-061,DE6,12777.87,3.320518,3579.942,103.1383,0,C-299,Caboose,1392.967,37.38896,2104.999,332.599,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
2535.011,1392.397,37.1037,2117.195,319.2529,L-069,DE2,1316.949,37.40408,2285.072,330.4696,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-032,DE6,1277.599,37.40318,2308.037,330.3066,0.08682623,L-061,DE6,12777.87,3.320518,3579.942,103.1383,0,C-299,Caboose,1392.967,37.38896,2104.999,332.5994,0.00457235,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
2540.01,1392.397,37.1037,2117.195,308.8527,L-069,DE2,1316.949,37.40408,2285.072,330.4696,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-032,DE6,1276.681,37.40076,2309.649,330.3078,2.893177,L-061,DE6,12777.87,3.320518,3579.942,103.1383,0,C-299,Caboose,1392.967,37.38895,2104.999,332.5994,0.004542715,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
2545.01,1391.065,37.1037,2116.802,308.8527,L-069,DE2,1316.949,37.40408,2285.072,330.4696,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-032,DE6,1273.64,37.3959,2314.994,330.3416,5.328396,L-061,DE6,12777.87,3.320518,3579.942,103.1383,0,C-299,Caboose,1392.967,37.38896,2104.999,332.5994,0.004594282,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
2550.01,1402.921,37.25432,2141.965,40.45253,L-069,DE2,1316.949,37.40408,2285.072,330.4696,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-032,DE6,1270.384,37.40434,2320.708,330.3698,3.209404,L-061,DE6,12777.87,3.320518,3579.942,103.1383,0,C-299,Caboose,1392.967,37.38896,2104.999,332.5994,0.004557576,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
2555.01,1359.743,37.14999,2288.639,327.7524,L-069,DE2,1316.949,37.40408,2285.072,330.4696,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-032,DE6,1269.571,37.40373,2322.135,330.3682,-0.005792455,L-061,DE6,12777.87,3.320518,3579.942,103.1383,0,C-299,Caboose,1392.967,37.38896,2104.999,332.5991,0.004481159,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
2560.01,1362.886,37.14999,2287.706,146.3524,L-069,DE2,1316.949,37.40408,2285.072,330.4696,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-032,DE6,1269.571,37.40382,2322.135,330.3689,0,L-061,DE6,12777.87,3.320518,3579.942,103.1383,0,C-299,Caboose,1392.967,37.38895,2104.999,332.5991,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
2565.01,1362.045,37.14999,2288.797,55.25238,L-069,DE2,1316.949,37.40408,2285.072,330.4696,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-032,DE6,1269.571,37.40382,2322.135,330.3689,0,L-061,DE6,12777.87,3.320518,3579.942,103.1383,0,C-299,Caboose,1392.967,37.38895,2104.999,332.5991,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
2570.01,1343.439,37.21049,2282.625,280.0383,L-069,DE2,1316.949,37.40408,2285.072,330.4696,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-032,DE6,1269.571,37.40382,2322.135,330.3689,0,L-061,DE6,12777.87,3.320518,3579.942,103.1383,0,C-299,Caboose,1392.967,37.38895,2104.999,332.5991,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
2575.011,1384.933,37.21048,2125.74,311.3381,L-069,DE2,1316.949,37.40408,2285.072,330.4696,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-032,DE6,1269.571,37.40382,2322.135,330.3689,0,L-061,DE6,12777.87,3.320518,3579.942,103.1383,0,C-299,Caboose,1392.967,37.38895,2104.999,332.5991,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
2580.01,1271.769,37.21048,2327.418,240.6378,L-069,DE2,1316.949,37.40408,2285.072,330.4696,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-032,DE6,1269.57,37.40497,2322.135,330.373,0.0002467246,L-061,DE6,12777.87,3.320518,3579.942,103.1383,0,C-299,Caboose,1392.967,37.38895,2104.999,332.5994,0.004602668,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
2585.012,1271.769,37.21048,2327.418,177.8375,L-069,DE2,1316.949,37.40408,2285.072,330.4696,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-032,DE6,1268.664,37.4032,2323.727,330.3627,6.003536,L-061,DE6,12777.87,3.320518,3579.942,103.1383,0,C-299,Caboose,1392.967,37.38895,2104.999,332.5994,0.004533052,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
2590.011,1271.338,37.21048,2312.591,313.7372,L-069,DE2,1316.949,37.40408,2285.072,330.4696,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-032,DE6,1258.899,37.3969,2340.786,329.9405,22.19081,L-061,DE6,12777.87,3.320518,3579.942,103.1383,0,C-299,Caboose,1392.967,37.38896,2104.999,332.5991,0.004504392,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
2595.002,1265.448,37.21048,2320.17,331.537,L-069,DE2,1316.949,37.40408,2285.072,330.4696,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-032,DE6,1241.043,37.39734,2367.284,322.9927,22.15062,L-061,DE6,12777.87,3.320518,3579.942,103.1383,0,C-299,Caboose,1392.967,37.38895,2104.999,332.5988,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
2600.011,1259.235,37.21048,2331.372,330.3371,L-069,DE2,1316.949,37.40408,2285.072,330.4696,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-032,DE6,1224.701,37.37639,2392.145,331.4065,20.65541,L-061,DE6,12777.87,3.320518,3579.942,103.1383,0,C-299,Caboose,1392.967,37.38895,2104.999,332.5988,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
2605.008,1290.303,37.21048,2274.683,148.8369,L-069,DE2,1316.949,37.40408,2285.072,330.4696,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-032,DE6,1215.88,37.2485,2411.074,338.3691,9.076587,L-061,DE6,12777.87,3.320518,3579.942,103.1383,0,C-299,Caboose,1392.967,37.38895,2104.999,332.5988,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
2610.012,1339.183,37.21048,2193.183,150.2369,L-069,DE2,1316.949,37.40408,2285.072,330.4696,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-032,DE6,1213.691,37.18732,2416.793,339.9207,0.9579089,L-061,DE6,12777.87,3.320518,3579.942,103.1383,0,C-299,Caboose,1392.967,37.38895,2104.999,332.5988,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
2615.012,1385.412,37.21048,2102.058,131.937,L-069,DE2,1316.949,37.40408,2285.072,330.4696,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-032,DE6,1219.499,37.3186,2402.575,335.6189,-24.03138,L-061,DE6,12777.87,3.320518,3579.942,103.1383,0,C-299,Caboose,1392.967,37.38895,2104.999,332.5988,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
2620.013,1385.412,37.21048,2102.058,347.0368,L-069,DE2,1316.949,37.40408,2285.072,330.4696,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-032,DE6,1242.632,37.39268,2360.339,330.3567,-39.1747,L-061,DE6,12777.87,3.320518,3579.942,103.1383,0,C-299,Caboose,1392.967,37.38895,2104.999,332.5988,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
2625.012,1386.307,37.1235,2102.496,130.2368,L-069,DE2,1316.949,37.40408,2285.072,330.4696,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,L-032,DE6,1269.335,37.39696,2313.44,330.3285,-38.64942,L-061,DE6,12777.87,3.320518,3579.942,103.1383,0,C-299,Caboose,1392.967,37.38895,2104.999,332.5988,0,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,CID,CType,CPosX,CPosY,CPosZ,CRotA,CSpd,
